cpd:C18627,109.969005
cpd:C18628,350.072731
cpd:C18629,368.089603
cpd:C18630,396.084517
cpd:C18631,398.100168
cpd:C18632,414.095082
cpd:C18633,787.305134
cpd:C18634,569.226096
cpd:C18635,699.289091
cpd:C18636,532.085927
cpd:C18637,813.35717
cpd:C18638,811.34152
cpd:C18639,809.32587
cpd:C18640,585.221011
cpd:C18641,571.205361
cpd:C18642,543.210446
cpd:C18643,559.133211
cpd:C18644,345.03707
cpd:C18645,190.077599
cpd:C18646,222.067428
cpd:C18647,397.690283
cpd:C18648,347.885732
cpd:C18649,225.08235
cpd:C18650,382.156243
cpd:C18651,225.08235
cpd:C18652,218.108899
cpd:C18653,198.027671
cpd:C18654,357.969529
cpd:C18655,230.020023
cpd:C18656,237.076609
cpd:C18657,313.064999
cpd:C18658,325.020751
cpd:C18659,303.105801
cpd:C18660,250.016173
cpd:C18661,329.052051
cpd:C18662,213.022465
cpd:C18663,223.060959
cpd:C18664,246.014938
cpd:C18665,245.997179
cpd:C18666,287.041487
cpd:C18667,141.001336
cpd:C18668,221.116427
cpd:C18669,281.085066
cpd:C18670,217.965558
cpd:C18671,240.074621
cpd:C18672,216.994118
cpd:C18673,48.992843
cpd:C18675,77.027692
cpd:C18676,110.013457
cpd:C18677,333.892063
cpd:C18678,342.110338
cpd:C18679,324.099774
cpd:C18680,419.136887
cpd:C18681,472.173332
cpd:C18682,322.084124
cpd:C18683,452.147118
cpd:C18684,598.205027
cpd:C18685,712.273106
cpd:C18686,233.970486
cpd:C18687,242.056408
cpd:C18688,224.044975
cpd:C18689,299.068937
cpd:C18690,260.012829
cpd:C18691,322.022739
cpd:C18692,318.1167
cpd:C18693,288.04413
cpd:C18694,522.083057
cpd:C18695,538.060213
cpd:C18696,542.170494
cpd:C18697,574.793877
cpd:C18698,340.109944
cpd:C18699,323.209658
cpd:C18700,227.120467
cpd:C18701,299.022832
cpd:C18702,323.973657
cpd:C18703,397.060508
cpd:C18704,374.954079
cpd:C18705,399.240959
cpd:C18706,73.089149
cpd:C18707,307.962121
cpd:C18708,396.130721
cpd:C18709,384.084517
cpd:C18710,962.378359
cpd:C18711,1082.457003
cpd:C18712,96.935077
cpd:C18713,158.881327
cpd:C18714,141.85411
cpd:C18715,415.074199
cpd:C18716,326.011264
cpd:C18717,249.139174
cpd:C18718,255.102607
cpd:C18719,210.002051
cpd:C18720,325.074868
cpd:C18721,326.111401
cpd:C18722,239.131014
cpd:C18723,287.257277
cpd:C18724,230.016712
cpd:C18725,383.987616
cpd:C18726,273.24565
cpd:C18727,306.173213
cpd:C18728,410.032875
cpd:C18729,369.030135
cpd:C18730,355.054668
cpd:C18731,363.066461
cpd:C18732,419.001964
cpd:C18733,315.10033
cpd:C18734,301.102668
cpd:C18735,309.037956
cpd:C18736,437.990019
cpd:C18737,184.063663
cpd:C18738,287.860066
cpd:C18739,296.048318
cpd:C18740,496.934875
cpd:C18741,244.032478
cpd:C18742,214.039672
cpd:C18743,310.059898
cpd:C18744,176.104859
cpd:C18745,240.022131
cpd:C18746,261.01295
cpd:C18747,165.078979
cpd:C18748,255.920921
cpd:C18749,377.782575
cpd:C18750,202.062994
cpd:C18751,228.90196
cpd:C18752,213.118735
cpd:C18753,278.126657
cpd:C18754,346.91081
cpd:C18755,203.134385
cpd:C18756,316.994536
cpd:C18757,298.0541
cpd:C18758,353.124822
cpd:C18759,211.076392
cpd:C18760,251.134385
cpd:C18761,373.086128
cpd:C18762,340.064665
cpd:C18763,344.056385
cpd:C18764,428.113899
cpd:C18765,105.943366
cpd:C18766,526.984779
cpd:C18767,223.919862
cpd:C18768,225.15896
cpd:C18769,329.199094
cpd:C18770,314.141262
cpd:C18771,179.094629
cpd:C18772,323.173273
cpd:C18773,114.009913
cpd:C18774,256.121178
cpd:C18775,242.975692
cpd:C18776,316.156912
cpd:C18777,386.008783
cpd:C18778,468.142032
cpd:C18779,190.954084
cpd:C18780,215.134385
cpd:C18781,384.223535
cpd:C18782,207.021769
cpd:C18783,338.114568
cpd:C18784,209.152812
cpd:C18785,322.08889
cpd:C18786,281.271865
cpd:C18787,303.256215
cpd:C18788,321.056799
cpd:C18789,153.019094
cpd:C18790,502.127105
cpd:C18791,330.113506
cpd:C18792,268.157563
cpd:C18793,258.00039
cpd:C18794,214.050905
cpd:C18795,275.188529
cpd:C18796,99.068414
cpd:C18798,917.305559
cpd:C18799,919.321209
cpd:C18800,281.081871
cpd:C18801,283.064303
cpd:C18802,905.305559
cpd:C18803,378.116877
cpd:C18804,294.032668
cpd:C18805,347.99475
cpd:C18806,240.969734
cpd:C18807,373.188923
cpd:C18808,183.886157
cpd:C18809,465.989725
cpd:C18810,229.109423
cpd:C18811,241.136117
cpd:C18812,220.041882
cpd:C18813,303.001818
cpd:C18814,229.109423
cpd:C18815,317.12949
cpd:C18816,209.941266
cpd:C18817,212.071641
cpd:C18818,413.100519
cpd:C18819,238.000881
cpd:C18820,331.962303
cpd:C18821,404.986544
cpd:C18822,1086.467174
cpd:C18823,972.399094
cpd:C18824,842.3361
cpd:C18825,274.105253
cpd:C18826,401.054262
cpd:C18827,333.093641
cpd:C18828,209.152812
cpd:C18829,286.087495
cpd:C18830,215.152144
cpd:C18831,400.905915
cpd:C18832,223.990804
cpd:C18833,201.078979
cpd:C18834,895.162553
cpd:C18835,286.084124
cpd:C18836,304.094688
cpd:C18837,338.055716
cpd:C18838,350.055716
cpd:C18839,1092.441353
cpd:C18840,298.084124
cpd:C18841,312.099774
cpd:C18842,326.115424
cpd:C18843,326.115424
cpd:C18844,898.54022
cpd:C18845,711.419376
cpd:C18846,695.424462
cpd:C18847,711.419376
cpd:C18848,350.209324
cpd:C18849,421.045246
cpd:C18850,359.029995
cpd:C18851,418.017084
cpd:C18852,325.044502
cpd:C18853,232.082348
cpd:C18854,145.999092
cpd:C18855,488.046373
cpd:C18856,226.062994
cpd:C18857,329.102749
cpd:C18858,253.966126
cpd:C18859,389.007089
cpd:C18860,294.902832
cpd:C18861,459.981617
cpd:C18862,266.22458
cpd:C18863,190.139136
cpd:C18864,261.111341
cpd:C18865,289.142641
cpd:C18866,320.209993
cpd:C18867,417.00653
cpd:C18868,271.157229
cpd:C18869,291.089543
cpd:C18870,692.068484
cpd:C18871,385.992503
cpd:C18872,124.986947
cpd:C18873,295.105587
cpd:C18874,303.038624
cpd:C18875,492.01231
cpd:C18876,527.969001
cpd:C18877,346.094705
cpd:C18878,232.084792
cpd:C18879,351.019475
cpd:C18880,338.209324
cpd:C18881,361.03287
cpd:C18882,239.107692
cpd:C18883,454.020633
cpd:C18884,350.12019
cpd:C18885,188.152478
cpd:C18886,443.124798
cpd:C18887,179.094629
cpd:C18888,343.031288
cpd:C18889,386.064468
cpd:C18890,347.111735
cpd:C18891,221.024356
cpd:C18892,306.996697
cpd:C18893,299.027194
cpd:C18894,747.492147
cpd:C18895,350.068491
cpd:C18896,233.177964
cpd:C18897,258.876139
cpd:C18898,279.165685
cpd:C18899,345.977953
cpd:C18900,381.074304
cpd:C18901,492.103888
cpd:C18902,127.937651
cpd:C18903,335.024662
cpd:C18904,181.948215
cpd:C18905,198.974764
cpd:C18906,222.067428
cpd:C18907,322.980712
cpd:C18908,333.900101
cpd:C18909,279.066221
cpd:C18910,355.089299
cpd:C18911,228.039889
cpd:C18912,251.152144
cpd:C18913,211.099714
cpd:C18914,217.110279
cpd:C18915,213.078979
cpd:C18916,339.019576
cpd:C18917,329.148789
cpd:C18918,370.076947
cpd:C18919,395.041517
cpd:C18920,220.996759
cpd:C18921,303.006513
cpd:C18922,354.142701
cpd:C18923,220.070405
cpd:C18924,241.085127
cpd:C18925,299.038116
cpd:C18926,413.914906
cpd:C18927,294.135796
cpd:C18928,272.995949
cpd:C18929,237.030504
cpd:C18930,372.169391
cpd:C18931,272.986053
cpd:C18932,330.032668
cpd:C18933,243.86524
cpd:C18934,232.067034
cpd:C18935,273.957979
cpd:C18936,265.897209
cpd:C18937,251.034056
cpd:C18938,281.089937
cpd:C18939,379.129632
cpd:C18940,368.340279
cpd:C18941,310.934868
cpd:C18942,308.094311
cpd:C18943,190.113984
cpd:C18944,472.094037
cpd:C18945,243.953182
cpd:C18946,235.953661
cpd:C18947,274.168128
cpd:C18948,442.283158
cpd:C18949,263.188529
cpd:C18950,213.055656
cpd:C18951,259.061136
cpd:C18952,222.136828
cpd:C18953,223.084458
cpd:C18954,197.116427
cpd:C18955,277.167794
cpd:C18956,207.125929
cpd:C18957,193.110279
cpd:C18958,389.770578
cpd:C18959,393.797772
cpd:C18960,407.777036
cpd:C18961,361.875716
cpd:C18962,629.762086
cpd:C18963,273.025837
cpd:C18964,329.993157
cpd:C18965,363.849219
cpd:C18966,391.880519
cpd:C18967,325.964443
cpd:C18968,341.973857
cpd:C18969,332.015128
cpd:C18970,359.957728
cpd:C18971,314.091925
cpd:C18972,291.079108
cpd:C18973,303.048286
cpd:C18974,294.080315
cpd:C18975,216.004373
cpd:C18976,216.004373
cpd:C18977,258.051323
cpd:C18978,258.051323
cpd:C18979,262.009852
cpd:C18980,154.067128
cpd:C18981,216.001002
cpd:C18982,280.017046
cpd:C18983,243.015272
cpd:C18984,260.030588
cpd:C18985,292.064665
cpd:C18986,319.899735
cpd:C18987,246.030194
cpd:C18988,256.994536
cpd:C18989,367.02325
cpd:C18992,157.945683
cpd:C18993,121.089149
cpd:C18999,240.999622
cpd:C19000,304.039044
cpd:C19001,313.041677
cpd:C19002,411.835355
cpd:C19003,425.864869
cpd:C19004,315.977507
cpd:C19005,271.010187
cpd:C19006,281.017003
cpd:C19007,269.030922
cpd:C19008,182.098428
cpd:C19009,290.023394
cpd:C19010,375.934885
cpd:C19011,255.015272
cpd:C19012,333.127599
cpd:C19013,304.089817
cpd:C19014,285.062222
cpd:C19015,286.132364
cpd:C19016,322.028479
cpd:C19017,290.068426
cpd:C19018,331.93612
cpd:C19019,334.100558
cpd:C19020,356.015128
cpd:C19021,363.08735
cpd:C19022,322.116486
cpd:C19023,266.02652
cpd:C19024,301.95712
cpd:C19025,349.90058
cpd:C19026,228.048797
cpd:C19027,338.04765
cpd:C19028,393.002514
cpd:C19029,373.983667
cpd:C19030,267.996093
cpd:C19031,258.105608
cpd:C19032,321.894432
cpd:C19033,75.944142
cpd:C19034,111.984656
cpd:C19035,200.071464
cpd:C19036,248.03845
cpd:C19037,238.123676
cpd:C19038,266.090272
cpd:C19039,282.173213
cpd:C19040,187.946884
cpd:C19041,416.053037
cpd:C19042,276.20893
cpd:C19043,173.060742
cpd:C19044,365.058549
cpd:C19045,309.149557
cpd:C19046,229.006119
cpd:C19047,185.116427
cpd:C19048,316.941326
cpd:C19049,229.006119
cpd:C19050,283.133907
cpd:C19051,311.128821
cpd:C19052,321.056799
cpd:C19053,239.107692
cpd:C19054,379.015985
cpd:C19055,227.875722
cpd:C19056,204.969734
cpd:C19057,253.930427
cpd:C19058,207.046633
cpd:C19059,257.001034
cpd:C19060,223.040006
cpd:C19061,342.157957
cpd:C19062,218.985384
cpd:C19063,309.168856
cpd:C19064,345.099456
cpd:C19065,347.109291
cpd:C19066,312.990863
cpd:C19067,80.961695
cpd:C19068,296.100836
cpd:C19069,458.870159
cpd:C19070,292.050237
cpd:C19071,285.94695
cpd:C19072,363.899433
cpd:C19073,382.048712
cpd:C19074,236.071641
cpd:C19075,290.082205
cpd:C19076,286.131742
cpd:C19077,325.999175
cpd:C19079,184.109944
cpd:C19081,152.120115
cpd:C19082,170.13068
cpd:C19083,168.11503
cpd:C19084,184.109944
cpd:C19086,194.087769
cpd:C19087,198.055991
cpd:C19088,359.960203
cpd:C19089,232.082348
cpd:C19090,336.043233
cpd:C19091,198.940325
cpd:C19092,264.035082
cpd:C19093,240.029267
cpd:C19094,269.040791
cpd:C19095,161.087435
cpd:C19096,223.025619
cpd:C19097,203.134385
cpd:C19098,211.14331
cpd:C19099,225.079664
cpd:C19100,213.104817
cpd:C19101,255.151767
cpd:C19102,231.052302
cpd:C19103,243.125073
cpd:C19104,271.146681
cpd:C19105,245.067952
cpd:C19106,225.15896
cpd:C19107,268.135782
cpd:C19108,246.00039
cpd:C19109,198.173213
cpd:C19110,222.173213
cpd:C19111,222.173213
cpd:C19112,256.099397
cpd:C19114,237.935512
cpd:C19115,232.005785
cpd:C19116,186.079313
cpd:C19117,185.058912
cpd:C19118,213.925063
cpd:C19119,282.085186
cpd:C19120,241.956364
cpd:C19121,349.017557
cpd:C19122,261.808031
cpd:C19123,259.975547
cpd:C19124,240.11503
cpd:C19125,198.031694
cpd:C19126,336.969818
cpd:C19127,136.001657
cpd:C19128,188.043321
cpd:C19129,277.204179
cpd:C19130,317.893953
cpd:C19131,316.110893
cpd:C19132,262.99599
cpd:C19133,266.284775
cpd:C19134,205.146664
cpd:C19135,263.199762
cpd:C19136,202.056469
cpd:C19137,194.040836
cpd:C19138,171.056325
cpd:C19139,511.189592
cpd:C19140,373.981241
cpd:C19141,230.094294
cpd:C19142,226.120509
cpd:C19143,230.151809
cpd:C19144,329.177964
cpd:C19145,362.172939
cpd:C19146,298.141638
cpd:C19147,324.175916
cpd:C19148,345.975093
cpd:C19149,349.824075
cpd:C19150,149.033291
cpd:C19151,902.221889
cpd:C19152,644.136703
cpd:C19153,515.09411
cpd:C19154,363.10665
cpd:C19155,515.045459
cpd:C19156,169.998025
cpd:C19157,232.038055
cpd:C19158,113.96392
cpd:C19159,244.064204
cpd:C19160,80.002892
cpd:C19161,51.940508
cpd:C19162,34.997382
cpd:C19164,157.972377
cpd:C19165,159.984656
cpd:C19166,193.945683
cpd:C19167,126.023628
cpd:C19168,140.002892
cpd:C19169,141.034527
cpd:C19170,313.067678
cpd:C19171,58.933195
cpd:C19173,226.07825
cpd:C19174,302.10955
cpd:C19175,107.013791
cpd:C19176,60.068748
cpd:C19177,125.99868
cpd:C19178,117.053826
cpd:C19180,198.090546
cpd:C19181,110.003765
cpd:C19182,691.580818
cpd:C19184,105.941812
cpd:C19185,46.021878
cpd:C19186,183.079647
cpd:C19187,197.095297
cpd:C19188,225.126597
cpd:C19189,212.000411
cpd:C19190,986.763343
cpd:C19191,123.068414
cpd:C19193,267.173548
cpd:C19194,173.043656
cpd:C19195,252.0939
cpd:C19196,252.0939
cpd:C19197,228.0939
cpd:C19198,734.233447
cpd:C19199,259.904754
cpd:C19201,86.036779
cpd:C19204,385.824075
cpd:C19205,215.914777
cpd:C19206,90.023628
cpd:C19207,142.029776
cpd:C19208,88.007978
cpd:C19209,830.076295
cpd:C19210,323.118925
cpd:C19211,378.884353
cpd:C19212,171.892669
cpd:C19213,996.00354
cpd:C19214,308.116092
cpd:C19215,280.958877
cpd:C19216,137.084064
cpd:C19217,268.121178
cpd:C19218,138.079313
cpd:C19219,279.104799
cpd:C19220,279.104799
cpd:C19221,267.104799
cpd:C19222,302.10955
cpd:C19223,302.10955
cpd:C19224,215.878539
cpd:C19225,252.022104
cpd:C19226,268.017018
cpd:C19227,88.100048
cpd:C19228,222.089209
cpd:C19229,164.08373
cpd:C19230,182.06128
cpd:C19231,244.121178
cpd:C19232,277.081104
cpd:C19233,60.068748
cpd:C19234,292.048407
cpd:C19235,292.048407
cpd:C19236,268.096026
cpd:C19237,72.057515
cpd:C19238,100.052429
cpd:C19239,124.019415
cpd:C19240,254.010976
cpd:C19241,721.38847
cpd:C19242,705.393556
cpd:C19243,431.194402
cpd:C19244,198.090546
cpd:C19245,184.074896
cpd:C19246,72.021129
cpd:C19247,255.121906
cpd:C19248,233.813116
cpd:C19249,96.057515
cpd:C19250,179.118749
cpd:C19251,276.0939
cpd:C19252,337.134575
cpd:C19253,197.095297
cpd:C19254,212.106196
cpd:C19255,213.101445
cpd:C19256,304.074533
cpd:C19257,57.057849
cpd:C19258,132.053492
cpd:C19259,242.10955
cpd:C19260,226.146999
cpd:C19261,82.053098
cpd:C19262,82.053098
cpd:C19263,100.088815
cpd:C19264,267.053158
cpd:C19265,142.020084
cpd:C19266,268.157563
cpd:C19267,324.106984
cpd:C19268,214.016061
cpd:C19269,199.063329
cpd:C19270,153.042593
cpd:C19271,273.078979
cpd:C19272,224.054555
cpd:C19273,253.015727
cpd:C19274,171.021769
cpd:C19275,61.016378
cpd:C19276,247.063329
cpd:C19277,158.141913
cpd:C19278,134.069142
cpd:C19279,130.110613
cpd:C19280,113.058912
cpd:C19281,88.063663
cpd:C19282,86.048013
cpd:C19283,116.058578
cpd:C19284,114.079313
cpd:C19285,100.063663
cpd:C19286,118.037842
cpd:C19287,262.110613
cpd:C19289,293.076018
cpd:C19290,249.078123
cpd:C19291,150.06808
cpd:C19293,494.019431
cpd:C19294,480.003781
cpd:C19295,165.866788
cpd:C19296,122.003765
cpd:C19297,72.021129
cpd:C19298,192.055109
cpd:C19299,99.993613
cpd:C19300,195.971613
cpd:C19301,132.053492
cpd:C19302,75.01427
cpd:C19303,216.072119
cpd:C19304,128.004434
cpd:C19305,238.98021
cpd:C19306,211.110947
cpd:C19307,959.982411
cpd:C19309,86.036779
cpd:C19310,108.0939
cpd:C19311,140.08373
cpd:C19312,154.07825
cpd:C19314,228.0939
cpd:C19315,265.157898
cpd:C19316,76.007978
cpd:C19317,99.01427
cpd:C19318,142.09938
cpd:C19319,169.089149
cpd:C19320,237.078979
cpd:C19321,154.037842
cpd:C19322,154.037842
cpd:C19323,154.037842
cpd:C19324,144.994597
cpd:C19325,201.172879
cpd:C19326,123.068414
cpd:C19327,276.0939
cpd:C19329,387.136752
cpd:C19331,177.997501
cpd:C19332,87.068414
cpd:C19333,338.147786
cpd:C19334,182.084398
cpd:C19335,240.0939
cpd:C19336,252.0939
cpd:C19337,229.089149
cpd:C19338,229.089149
cpd:C19339,278.10955
cpd:C19340,278.10955
cpd:C19341,252.0939
cpd:C19342,226.07825
cpd:C19343,216.0939
cpd:C19344,216.0939
cpd:C19345,138.042927
cpd:C19346,242.057909
cpd:C19347,233.07517
cpd:C19348,157.990135
cpd:C19349,234.021435
cpd:C19350,170.02652
cpd:C19351,182.094294
cpd:C19352,792.122182
cpd:C19353,152.898089
cpd:C19354,107.957462
cpd:C19355,118.09938
cpd:C19356,132.11503
cpd:C19357,258.052823
cpd:C19358,501.988131
cpd:C19359,50.987577
cpd:C19360,74.987577
cpd:C19361,85.973484
cpd:C19362,67.982906
cpd:C19363,90.023628
cpd:C19364,156.993056
cpd:C19365,142.029776
cpd:C19366,141.034527
cpd:C19367,117.979712
cpd:C19368,51.940508
cpd:C19369,248.082874
cpd:C19370,452.040264
cpd:C19371,350.033722
cpd:C19372,451.972481
cpd:C19373,307.095691
cpd:C19374,253.110279
cpd:C19375,300.0939
cpd:C19376,137.084064
cpd:C19377,70.041865
cpd:C19378,201.043559
cpd:C19379,571.160054
cpd:C19380,240.0939
cpd:C19381,268.125201
cpd:C19382,887.946508
cpd:C19383,949.178286
cpd:C19384,153.053826
cpd:C19385,153.053826
cpd:C19386,122.084398
cpd:C19387,42.021798
cpd:C19388,278.10955
cpd:C19389,278.10955
cpd:C19390,302.10955
cpd:C19391,266.10955
cpd:C19392,352.125201
cpd:C19393,302.10955
cpd:C19394,302.10955
cpd:C19395,108.948604
cpd:C19396,196.847573
cpd:C19397,145.969005
cpd:C19398,123.984656
cpd:C19399,175.990804
cpd:C19400,132.072119
cpd:C19401,204.0939
cpd:C19402,174.089209
cpd:C19403,296.079707
cpd:C19404,214.062994
cpd:C19405,214.062994
cpd:C19406,109.005456
cpd:C19407,206.10955
cpd:C19408,292.048407
cpd:C19409,186.086524
cpd:C19410,182.032757
cpd:C19411,184.100048
cpd:C19412,269.116427
cpd:C19413,348.067698
cpd:C19414,388.199822
cpd:C19415,180.089878
cpd:C19416,643.710522
cpd:C19417,280.167459
cpd:C19418,298.250795
cpd:C19419,60.003371
cpd:C19420,184.14633
cpd:C19421,672.018387
cpd:C19422,959.982411
cpd:C19423,809.124922
cpd:C19425,202.07825
cpd:C19426,338.282095
cpd:C19427,340.297745
cpd:C19428,713.173192
cpd:C19429,285.132471
cpd:C19430,197.080041
cpd:C19431,242.090272
cpd:C19432,452.143964
cpd:C19433,198.079313
cpd:C19434,145.052764
cpd:C19435,382.186577
cpd:C19438,398.33961
cpd:C19439,793.130007
cpd:C19440,72.021129
cpd:C19441,376.049018
cpd:C19442,304.074533
cpd:C19443,86.036779
cpd:C19444,200.047344
cpd:C19445,75.032028
cpd:C19446,49.992328
cpd:C19447,242.10955
cpd:C19448,242.10955
cpd:C19449,242.10955
cpd:C19450,242.10955
cpd:C19451,242.10955
cpd:C19452,165.053826
cpd:C19453,250.074228
cpd:C19454,216.0939
cpd:C19455,216.0939
cpd:C19456,101.047678
cpd:C19457,192.0939
cpd:C19458,251.058243
cpd:C19459,269.116427
cpd:C19460,559.893186
cpd:C19461,268.105922
cpd:C19462,297.096085
cpd:C19463,158.084398
cpd:C19464,210.042927
cpd:C19465,302.10955
cpd:C19466,302.10955
cpd:C19467,302.10955
cpd:C19468,216.031711
cpd:C19469,168.053492
cpd:C19470,223.063329
cpd:C19471,273.078979
cpd:C19472,297.078979
cpd:C19473,199.063329
cpd:C19474,173.047678
cpd:C19475,297.078979
cpd:C19476,247.063329
cpd:C19477,191.105862
cpd:C19478,189.090212
cpd:C19479,198.079313
cpd:C19480,470.129845
cpd:C19481,156.053492
cpd:C19482,170.069142
cpd:C19483,160.048407
cpd:C19484,116.058578
cpd:C19485,144.053492
cpd:C19486,137.047678
cpd:C19487,360.081832
cpd:C19488,256.125201
cpd:C19489,272.120115
cpd:C19490,290.13068
cpd:C19491,101.084064
cpd:C19493,786.252469
cpd:C19494,324.147393
cpd:C19495,170.057909
cpd:C19496,199.852088
cpd:C19497,252.0939
cpd:C19498,151.074562
cpd:C19499,108.068748
cpd:C19500,278.10955
cpd:C19501,72.021129
cpd:C19502,88.007978
cpd:C19503,28.0313
cpd:C19504,100.052429
cpd:C19506,104.0626
cpd:C19508,61.992328
cpd:C19510,480.003781
cpd:C19511,218.979002
cpd:C19512,645.262394
cpd:C19513,265.123342
cpd:C19514,103.063329
cpd:C19515,398.194068
cpd:C19516,237.042593
cpd:C19517,478.202321
cpd:C19518,268.132411
cpd:C19520,380.163711
cpd:C19521,111.01994
cpd:C19523,89.948451
cpd:C19524,100.016044
cpd:C19525,248.094963
cpd:C19526,276.126263
cpd:C19527,352.132411
cpd:C19528,262.121846
cpd:C19529,379.179696
cpd:C19530,278.083747
cpd:C19531,451.972481
cpd:C19533,319.944159
cpd:C19534,165.891061
cpd:C19535,142.909632
cpd:C19536,131.930033
cpd:C19537,262.141638
cpd:C19538,228.078644
cpd:C19539,135.104799
cpd:C19540,135.104799
cpd:C19541,228.0939
cpd:C19542,231.100777
cpd:C19543,173.071799
cpd:C19544,235.977377
cpd:C19545,332.08373
cpd:C19546,148.029107
cpd:C19547,64.012457
cpd:C19548,111.068414
cpd:C19552,247.110947
cpd:C19553,261.126597
cpd:C19556,215.118749
cpd:C19557,278.013009
cpd:C19558,248.043321
cpd:C19559,306.125594
cpd:C19561,272.120115
cpd:C19562,352.07693
cpd:C19563,223.095691
cpd:C19564,193.085127
cpd:C19565,165.078979
cpd:C19566,223.095691
cpd:C19567,163.063329
cpd:C19568,60.032363
cpd:C19569,179.058243
cpd:C19570,722.00809
cpd:C19573,157.089149
cpd:C19574,209.116427
cpd:C19575,158.10955
cpd:C19577,225.111341
cpd:C19578,165.078979
cpd:C19579,181.073893
cpd:C19580,225.111341
cpd:C19581,195.100777
cpd:C19582,167.094629
cpd:C19583,354.131468
cpd:C19584,314.079038
cpd:C19585,328.058303
cpd:C19586,328.058303
cpd:C19587,298.047738
cpd:C19588,346.068867
cpd:C19589,346.068867
cpd:C19590,350.100168
cpd:C19591,348.084517
cpd:C19592,348.084517
cpd:C19594,344.053217
cpd:C19595,328.058303
cpd:C19597,137.047678
cpd:C19599,171.015236
cpd:C19600,314.010329
cpd:C19601,400.092042
cpd:C19602,223.095691
cpd:C19603,225.111341
cpd:C19604,272.120115
cpd:C19605,385.148515
cpd:C19606,385.148515
cpd:C19607,290.13068
cpd:C19609,57.935343
cpd:C19610,54.938045
cpd:C19611,54.938045
cpd:C19612,210.073953
cpd:C19613,294.219495
cpd:C19614,270.219495
cpd:C19615,286.214409
cpd:C19616,298.250795
cpd:C19617,296.235145
cpd:C19618,312.23006
cpd:C19619,204.187801
cpd:C19620,314.24571
cpd:C19621,332.256274
cpd:C19622,316.26136
cpd:C19623,356.329045
cpd:C19624,354.313395
cpd:C19625,370.30831
cpd:C19631,195.053158
cpd:C19632,342.116212
cpd:C19633,342.116212
cpd:C19634,342.116212
cpd:C19635,326.121297
cpd:C19636,342.116212
cpd:C19637,281.936022
cpd:C19638,232.219101
cpd:C19639,232.219101
cpd:C19640,232.219101
cpd:C19641,246.234751
cpd:C19642,360.302831
cpd:C19643,384.23006
cpd:C19644,416.401816
cpd:C19648,416.329045
cpd:C19649,416.329045
cpd:C19650,416.329045
cpd:C19651,402.386166
cpd:C19652,400.370516
cpd:C19653,396.339216
cpd:C19654,414.386166
cpd:C19655,426.386166
cpd:C19656,476.38656
cpd:C19657,426.386166
cpd:C19658,344.27153
cpd:C19659,330.328651
cpd:C19660,358.28718
cpd:C19661,372.375602
cpd:C19662,400.334131
cpd:C19663,386.354866
cpd:C19664,386.391252
cpd:C19665,386.391252
cpd:C19666,400.406902
cpd:C19667,400.406902
cpd:C19668,412.406902
cpd:C19669,202.215747
cpd:C19670,281.271865
cpd:C19674,232.034804
cpd:C19675,156.009244
cpd:C19676,220.182715
cpd:C19677,218.167065
cpd:C19678,234.16198
cpd:C19679,178.047738
cpd:C19680,150.079313
cpd:C19681,152.094963
cpd:C19682,893.146903
cpd:C19683,877.151988
cpd:C19684,905.146903
cpd:C19685,889.082589
cpd:C19686,223.048072
cpd:C19687,238.050905
cpd:C19688,236.035255
cpd:C19689,306.099791
cpd:C19690,610.183931
cpd:C19691,325.20755
cpd:C19692,97.931863
cpd:C19693,773.007145
cpd:C19694,161.068808
cpd:C19695,966.439337
cpd:C19696,1081.46628
cpd:C19697,51.971592
cpd:C19698,453.028311
cpd:C19699,393.007182
cpd:C19700,555.060005
cpd:C19701,569.075655
cpd:C19702,341.132196
cpd:C19703,444.141381
cpd:C19704,588.294785
cpd:C19705,602.27405
cpd:C19706,131.058243
cpd:C19707,246.089209
cpd:C19708,204.187801
cpd:C19709,289.138619
cpd:C19710,404.165562
cpd:C19711,220.182715
cpd:C19712,181.073893
cpd:C19713,560.266673
cpd:C19714,135.068414
cpd:C19715,197.068808
cpd:C19716,220.084792
cpd:C19717,236.079707
cpd:C19719,176.079707
cpd:C19721,127.026943
cpd:C19724,937.351957
cpd:C19725,662.087383
cpd:C19726,330.219495
cpd:C19727,298.047738
cpd:C19728,416.307916
cpd:C19729,164.08373
cpd:C19730,296.17763
cpd:C19731,168.11503
cpd:C19732,442.381081
cpd:C19733,442.381081
cpd:C19734,204.187801
cpd:C19735,204.187801
cpd:C19736,204.187801
cpd:C19737,204.187801
cpd:C19738,204.187801
cpd:C19739,316.058303
cpd:C19740,204.187801
cpd:C19741,204.187801
cpd:C19742,204.187801
cpd:C19743,222.198365
cpd:C19744,222.198365
cpd:C19745,662.087383
cpd:C19746,222.198365
cpd:C19747,204.187801
cpd:C19748,204.187801
cpd:C19749,204.187801
cpd:C19750,186.06808
cpd:C19751,204.187801
cpd:C19752,204.187801
cpd:C19753,204.187801
cpd:C19754,204.187801
cpd:C19755,222.198365
cpd:C19756,222.198365
cpd:C19757,142.09938
cpd:C19758,326.121297
cpd:C19759,538.453852
cpd:C19760,382.131026
cpd:C19761,463.109091
cpd:C19762,625.140474
cpd:C19763,634.408083
cpd:C19764,540.469502
cpd:C19765,542.485152
cpd:C19766,269.092417
cpd:C19767,272.152478
