"17395390","cpd:C14390"
"17395391","cpd:C14391"
"17395392","cpd:C14392"
"17395393","cpd:C14393"
"17395394","cpd:C14394"
"17395395","cpd:C14395"
"17395396","cpd:C14396"
"17395397","cpd:C14397"
"17395398","cpd:C14398"
"17395399","cpd:C14399"
"17395400","cpd:C14400"
"17395401","cpd:C14401"
"17395402","cpd:C14402"
"17395403","cpd:C14403"
"17395404","cpd:C14404"
"17395405","cpd:C14405"
"17395406","cpd:C14406"
"17395407","cpd:C14407"
"17395408","cpd:C14408"
"17395409","cpd:C14409"
"17395410","cpd:C14410"
"17395411","cpd:C14411"
"17395412","cpd:C14412"
"17395413","cpd:C14413"
"17395414","cpd:C14414"
"17395415","cpd:C14415"
"17395416","cpd:C14416"
"17395417","cpd:C14417"
"17395418","cpd:C14418"
"17395419","cpd:C14419"
"17395420","cpd:C14420"
"17395421","cpd:C14421"
"17395422","cpd:C14422"
"17395423","cpd:C14423"
"17395424","cpd:C14424"
"17395425","cpd:C14425"
"17395426","cpd:C14426"
"17395427","cpd:C14427"
"17395428","cpd:C14428"
"17395429","cpd:C14429"
"17395430","cpd:C14430"
"17395431","cpd:C14431"
"17395432","cpd:C14432"
"17395433","cpd:C14433"
"17395434","cpd:C14434"
"17395435","cpd:C14435"
"17395436","cpd:C14436"
"17395437","cpd:C14437"
"17395438","cpd:C14438"
"17395439","cpd:C14439"
"17395440","cpd:C14440"
"17395441","cpd:C14441"
"17395442","cpd:C14442"
"17395443","cpd:C14443"
"17395444","cpd:C14444"
"17395445","cpd:C14445"
"17395446","cpd:C14446"
"17395447","cpd:C14447"
"17395448","cpd:C14448"
"17395449","cpd:C14449"
"17395450","cpd:C14450"
"17395451","cpd:C14451"
"17395452","cpd:C14452"
"17395453","cpd:C14453"
"17395454","cpd:C14454"
"17395455","cpd:C14455"
"17395456","cpd:C14456"
"17395457","cpd:C14457"
"17395458","cpd:C14458"
"17395459","cpd:C14459"
"17395460","cpd:C14460"
"17395461","cpd:C14461"
"17395462","cpd:C14462"
"17395463","cpd:C14463"
"17395464","cpd:C14464"
"17395465","cpd:C14465"
"17395466","cpd:C14466"
"17395467","cpd:C14467"
"17395468","cpd:C14468"
"17395469","cpd:C14469"
"17395470","cpd:C14470"
"17395471","cpd:C14471"
"17395472","cpd:C14472"
"17395473","cpd:C14473"
"17395474","cpd:C14474"
"17395475","cpd:C14475"
"17395476","cpd:C14476"
"17395477","cpd:C14477"
"17395478","cpd:C14478"
"17395479","cpd:C14479"
"17395480","cpd:C14480"
"17395481","cpd:C14481"
"17395482","cpd:C14482"
"17395483","cpd:C14483"
"17395484","cpd:C14484"
"17395485","cpd:C14485"
"17395486","cpd:C14486"
"17395487","cpd:C14487"
"17395488","cpd:C14488"
"17395489","cpd:C14489"
"17395490","cpd:C14490"
"17395491","cpd:C14491"
"17395492","cpd:C14492"
"17395493","cpd:C14493"
"17395494","cpd:C14494"
"17395495","cpd:C14495"
"17395496","cpd:C14496"
"17395497","cpd:C14497"
"17395498","cpd:C14498"
"17395499","cpd:C14499"
"17395500","cpd:C14500"
"17395501","cpd:C14501"
"17395502","cpd:C14502"
"17395503","cpd:C14503"
"17395504","cpd:C14504"
"17395505","cpd:C14505"
"17395506","cpd:C14506"
"17395507","cpd:C14507"
"17395508","cpd:C14508"
"17395509","cpd:C14509"
"17395510","cpd:C14510"
"17395511","cpd:C14511"
"17395512","cpd:C14512"
"17395513","cpd:C14513"
"17395514","cpd:C14514"
"17395515","cpd:C14515"
"17395516","cpd:C14516"
"17395517","cpd:C14517"
"17395518","cpd:C14518"
"17395519","cpd:C14519"
"17395520","cpd:C14520"
"17395521","cpd:C14521"
"17395522","cpd:C14522"
"17395523","cpd:C14523"
"17395524","cpd:C14524"
"17395525","cpd:C14525"
"17395526","cpd:C14526"
"17395527","cpd:C14527"
"17395528","cpd:C14528"
"17395529","cpd:C14529"
"17395530","cpd:C14530"
"17395531","cpd:C14531"
"17395532","cpd:C14532"
"17395533","cpd:C14533"
"17395534","cpd:C14534"
"17395535","cpd:C14535"
"17395536","cpd:C14536"
"17395537","cpd:C14537"
"17395538","cpd:C14538"
"17395539","cpd:C14539"
"17395540","cpd:C14540"
"17395541","cpd:C14541"
"17395542","cpd:C14542"
"17395543","cpd:C14543"
"17395544","cpd:C14544"
"17395545","cpd:C14545"
"17395546","cpd:C14546"
"17395547","cpd:C14547"
"17395548","cpd:C14548"
"17395549","cpd:C14549"
"17395550","cpd:C14550"
"17395551","cpd:C14551"
"17395552","cpd:C14552"
"17395553","cpd:C14553"
"17395554","cpd:C14554"
"17395555","cpd:C14555"
"17395556","cpd:C14556"
"17395557","cpd:C14557"
"17395558","cpd:C14558"
"17395559","cpd:C14559"
"17395560","cpd:C14560"
"17395561","cpd:C14561"
"17395562","cpd:C14562"
"17395563","cpd:C14563"
"17395564","cpd:C14564"
"17395565","cpd:C14565"
"17395566","cpd:C14566"
"17395567","cpd:C14567"
"17395568","cpd:C14568"
"17395569","cpd:C14569"
"17395570","cpd:C14570"
"17395571","cpd:C14571"
"17395572","cpd:C14572"
"17395573","cpd:C14573"
"17395574","cpd:C14574"
"17395575","cpd:C14575"
"17395576","cpd:C14576"
"17395577","cpd:C14577"
"17395578","cpd:C14578"
"17395579","cpd:C14579"
"17395580","cpd:C14580"
"17395581","cpd:C14581"
"17395582","cpd:C14582"
"17395583","cpd:C14583"
"17395584","cpd:C14584"
"17395585","cpd:C14585"
"17395586","cpd:C14586"
"17395587","cpd:C14587"
"17395588","cpd:C14588"
"17395589","cpd:C14589"
"17395590","cpd:C14590"
"17395591","cpd:C14591"
"17395592","cpd:C14592"
"17395593","cpd:C14593"
"17395594","cpd:C14594"
"17395595","cpd:C14595"
"17395596","cpd:C14596"
"17395597","cpd:C14597"
"17395598","cpd:C14598"
"17395599","cpd:C14599"
"17395600","cpd:C14600"
"17395601","cpd:C14601"
"17395602","cpd:C14602"
"17395603","cpd:C14603"
"17395604","cpd:C14604"
"17395605","cpd:C14605"
"17395606","cpd:C14606"
"17395607","cpd:C14607"
"17395608","cpd:C14608"
"17395609","cpd:C14609"
"17395610","cpd:C14610"
"17395611","cpd:C14611"
"17395612","cpd:C14612"
"17395613","cpd:C14613"
"17395614","cpd:C14614"
"17395615","cpd:C14615"
"17395616","cpd:C14616"
"17395617","cpd:C14617"
"17395618","cpd:C14618"
"17395619","cpd:C14619"
"17395620","cpd:C14620"
"17395621","cpd:C14621"
"17395622","cpd:C14622"
"17395623","cpd:C14623"
"17395624","cpd:C14624"
"17395625","cpd:C14625"
"17395626","cpd:C14626"
"17395627","cpd:C14627"
"17395628","cpd:C14628"
"17395629","cpd:C14629"
"17395630","cpd:C14630"
"17395631","cpd:C14631"
"17395632","cpd:C14632"
"17395633","cpd:C14633"
"17395634","cpd:C14634"
"17395635","cpd:C14635"
"17395636","cpd:C14636"
"17395637","cpd:C14637"
"17395638","cpd:C14638"
"17395639","cpd:C14639"
"17395640","cpd:C14640"
"17395641","cpd:C14641"
"17395642","cpd:C14642"
"17395643","cpd:C14643"
"17395644","cpd:C14644"
"17395645","cpd:C14645"
"17395646","cpd:C14646"
"17395647","cpd:C14647"
"17395648","cpd:C14648"
"17395649","cpd:C14649"
"17395650","cpd:C14650"
"17395651","cpd:C14651"
"17395652","cpd:C14652"
"17395653","cpd:C14653"
"17395654","cpd:C14654"
"17395655","cpd:C14655"
"17395656","cpd:C14656"
"17395657","cpd:C14657"
"17395658","cpd:C14658"
"17395659","cpd:C14660"
"17395660","cpd:C14661"
"17395661","cpd:C14662"
"17395662","cpd:C14663"
"17395663","cpd:C14664"
"17395664","cpd:C14665"
"17395665","cpd:C14666"
"17395666","cpd:C14667"
"17395667","cpd:C14668"
"17395668","cpd:C14669"
"17395669","cpd:C14670"
"17395670","cpd:C14671"
"17395671","cpd:C14672"
"17395672","cpd:C14673"
"17395673","cpd:C14674"
"17395674","cpd:C14675"
"17395675","cpd:C14676"
"17395676","cpd:C14677"
"17395677","cpd:C14678"
"17395678","cpd:C14679"
"17395679","cpd:C14680"
"17395680","cpd:C14681"
"17395681","cpd:C14682"
"17395682","cpd:C14683"
"17395683","cpd:C14684"
"17395684","cpd:C14685"
"17395685","cpd:C14686"
"17395686","cpd:C14687"
"17395687","cpd:C14688"
"17395688","cpd:C14689"
"17395689","cpd:C14690"
"17395690","cpd:C14691"
"17395691","cpd:C14692"
"17395692","cpd:C14693"
"17395693","cpd:C14694"
"17395694","cpd:C14695"
"17395695","cpd:C14696"
"17395696","cpd:C14697"
"17395697","cpd:C14698"
"17395698","cpd:C14699"
"17395699","cpd:C14700"
"17395700","cpd:C14701"
"17395701","cpd:C14702"
"17395702","cpd:C14703"
"17395703","cpd:C14704"
"17395704","cpd:C14705"
"17395705","cpd:C14706"
"17395706","cpd:C14707"
"17395707","cpd:C14708"
"17395708","cpd:C14709"
"17395709","cpd:C14710"
"17395710","cpd:C14711"
"17395711","cpd:C14712"
"17395712","cpd:C14713"
"17395713","cpd:C14714"
"17395714","cpd:C14715"
"17395715","cpd:C14716"
"17395716","cpd:C14717"
"17395717","cpd:C14718"
"17395718","cpd:C14719"
"17395719","cpd:C14720"
"17395720","cpd:C14721"
"17395721","cpd:C14722"
"17395722","cpd:C14723"
"17395723","cpd:C14724"
"17395724","cpd:C14725"
"17395725","cpd:C14726"
"17395726","cpd:C14727"
"17395727","cpd:C14728"
"17395728","cpd:C14729"
"17395729","cpd:C14730"
"17395730","cpd:C14731"
"17395731","cpd:C14732"
"17395732","cpd:C14733"
"17395733","cpd:C14734"
"17395734","cpd:C14736"
"17395735","cpd:C14737"
"17395736","cpd:C14738"
"17395737","cpd:C14739"
"17395738","cpd:C14740"
"17395739","cpd:C14741"
"17395740","cpd:C14742"
"17395741","cpd:C14743"
"17395742","cpd:C14744"
"17395743","cpd:C14745"
"17395744","cpd:C14746"
"17395745","cpd:C14747"
"17395746","cpd:C14748"
"17395747","cpd:C14749"
"17395748","cpd:C14750"
"17395749","cpd:C14751"
"17395750","cpd:C14752"
"17395751","cpd:C14753"
"17395752","cpd:C14754"
"17395753","cpd:C14755"
"17395754","cpd:C14756"
"17395755","cpd:C14757"
"17395756","cpd:C14758"
"17395757","cpd:C14759"
"17395758","cpd:C14760"
"17395759","cpd:C14761"
"17395760","cpd:C14762"
"17395761","cpd:C14763"
"17395762","cpd:C14764"
"17395763","cpd:C14765"
"17395764","cpd:C14766"
"17395765","cpd:C14767"
"17395766","cpd:C14768"
"17395767","cpd:C14769"
"17395768","cpd:C14770"
"17395769","cpd:C14771"
"17395770","cpd:C14772"
"17395771","cpd:C14773"
"17395772","cpd:C14774"
"17395773","cpd:C14775"
"17395774","cpd:C14776"
"17395775","cpd:C14777"
"17395776","cpd:C14778"
"17395777","cpd:C14779"
"17395778","cpd:C14780"
"17395779","cpd:C14781"
"17395780","cpd:C14782"
"17395781","cpd:C14783"
"17395782","cpd:C14784"
"17395783","cpd:C14785"
"17395784","cpd:C14786"
"17395785","cpd:C14787"
"17395786","cpd:C14788"
"17395787","cpd:C14789"
"17395788","cpd:C14790"
"17395789","cpd:C14791"
"17395790","cpd:C14792"
"17395791","cpd:C14793"
"17395792","cpd:C14794"
"17395793","cpd:C14795"
"17395794","cpd:C14796"
"17395795","cpd:C14797"
"17395796","cpd:C14798"
"17395797","cpd:C14799"
"17395798","cpd:C14800"
"17395799","cpd:C14801"
"17395800","cpd:C14802"
"17395801","cpd:C14803"
"17395802","cpd:C14804"
"17395803","cpd:C14805"
"17395804","cpd:C14806"
"17395805","cpd:C14807"
"17395806","cpd:C14808"
"17395807","cpd:C14809"
"17395808","cpd:C14810"
"17395809","cpd:C14811"
"17395810","cpd:C14812"
"17395811","cpd:C14813"
"17395812","cpd:C14814"
"17395813","cpd:C14815"
"17395814","cpd:C14816"
"17395815","cpd:C14817"
"17395816","cpd:C14818"
"17395817","cpd:C14819"
"17395818","cpd:C14820"
"17395819","cpd:C14821"
"17395820","cpd:C14822"
"17395821","cpd:C14823"
"17395822","cpd:C14824"
"17395823","cpd:C14825"
"17395824","cpd:C14826"
"17395825","cpd:C14827"
"17395826","cpd:C14828"
"17395827","cpd:C14829"
"17395828","cpd:C14830"
"17395829","cpd:C14831"
"17395830","cpd:C14832"
"17395831","cpd:C14833"
"17395832","cpd:C14834"
"17395833","cpd:C14835"
"17395834","cpd:C14836"
"17395835","cpd:C14837"
"17395836","cpd:C14838"
"17395837","cpd:C14839"
"17395838","cpd:C14840"
"17395839","cpd:C14841"
"17395840","cpd:C14842"
"17395841","cpd:C14843"
"17395842","cpd:C14844"
"17395843","cpd:C14845"
"17395844","cpd:C14846"
"17395845","cpd:C14847"
"17395846","cpd:C14848"
"17395847","cpd:C14849"
"17395848","cpd:C14850"
"17395849","cpd:C14851"
"17395850","cpd:C14852"
"17395851","cpd:C14853"
"17395852","cpd:C14854"
"17395853","cpd:C14855"
"17395854","cpd:C14856"
"17395855","cpd:C14857"
"17395856","cpd:C14858"
"17395857","cpd:C14859"
"17395858","cpd:C14860"
"17395859","cpd:C14861"
"17395860","cpd:C14862"
"17395861","cpd:C14863"
"17395862","cpd:C14864"
"17395863","cpd:C14865"
"17395864","cpd:C14866"
"17395865","cpd:C14867"
"17395866","cpd:C14868"
"17395867","cpd:C14869"
"17395868","cpd:C14870"
"17395869","cpd:C14871"
"17395870","cpd:C14872"
"17395871","cpd:C14873"
"17395872","cpd:C14874"
"17395873","cpd:C14875"
"17395874","cpd:C14876"
"17395875","cpd:C14877"
"17395876","cpd:C14878"
"17395877","cpd:C14879"
"17395878","cpd:C14880"
"17395879","cpd:C14881"
"17395880","cpd:C14882"
"17395881","cpd:C14883"
"17395882","cpd:C14884"
"17395883","cpd:C14885"
"17395884","cpd:C14886"
"17395885","cpd:C14887"
"17395886","cpd:C14888"
"17395887","cpd:C14889"
"17395888","cpd:C14890"
"17395889","cpd:C14891"
"17395890","cpd:C14892"
"17395891","cpd:C14893"
"17395892","cpd:C14894"
"17395893","cpd:C14895"
"17395894","cpd:C14896"
"17395895","cpd:C14897"
"17395896","cpd:C14898"
"17395897","cpd:C14899"
"17395898","cpd:C14900"
"17395899","cpd:C14901"
"17395900","cpd:C14902"
"17395901","cpd:C14903"
"17395902","cpd:C14904"
"17395903","cpd:C14905"
"17395904","cpd:C14906"
"17395905","cpd:C14907"
"17395906","cpd:C14908"
"17395907","cpd:C14909"
"17395908","cpd:C14910"
"17395909","cpd:C14911"
"17395910","cpd:C14912"
"17395911","cpd:C14913"
"17395912","cpd:C14914"
"17395913","cpd:C14915"
"17395914","cpd:C14916"
"17395915","cpd:C14917"
"17395916","cpd:C14918"
"17395917","cpd:C14919"
"17395918","cpd:C14920"
"17395919","cpd:C14921"
"17395920","cpd:C14922"
"17395921","cpd:C14923"
"17395922","cpd:C14924"
"17395923","cpd:C14925"
"17395924","cpd:C14926"
"17395925","cpd:C14927"
"17395926","cpd:C14928"
"17395927","cpd:C14929"
"17395928","cpd:C14930"
"17395929","cpd:C14931"
"17395930","cpd:C14932"
"17395931","cpd:C14933"
"17395932","cpd:C14934"
"17395933","cpd:C14935"
"17395934","cpd:C14936"
"17395935","cpd:C14937"
"17395936","cpd:C14938"
"17395937","cpd:C14939"
"17395938","cpd:C14940"
"17395939","cpd:C14941"
"17395940","cpd:C14942"
"17395941","cpd:C14943"
"17395942","cpd:C14944"
"17395943","cpd:C14945"
"17395944","cpd:C14946"
"17395945","cpd:C14947"
"17395946","cpd:C14948"
"17395947","cpd:C14949"
"17395948","cpd:C14950"
"17395949","cpd:C14951"
"17395950","cpd:C14952"
"17395951","cpd:C14953"
"17395952","cpd:C14954"
"17395953","cpd:C14955"
"17395954","cpd:C14956"
"17395955","cpd:C14957"
"17395956","cpd:C14958"
"17395957","cpd:C14959"
"17395958","cpd:C14960"
"17395959","cpd:C14961"
"17395960","cpd:C14962"
"17395961","cpd:C14963"
"17395962","cpd:C14964"
"17395963","cpd:C14965"
"17395964","cpd:C14966"
"17395965","cpd:C14967"
"17395966","cpd:C14968"
"17395967","cpd:C14969"
"17395968","cpd:C14970"
"17395969","cpd:C14971"
"17395970","cpd:C14972"
"17395971","cpd:C14973"
"17395972","cpd:C14974"
"17395973","cpd:C14975"
"17395974","cpd:C14976"
"17395975","cpd:C14977"
"17395976","cpd:C14978"
"17395977","cpd:C14979"
"17395978","cpd:C14980"
"17395979","cpd:C14981"
"17395980","cpd:C14982"
"17395981","cpd:C14983"
"17395982","cpd:C14984"
"17395983","cpd:C14985"
"17395984","cpd:C14986"
"17395985","cpd:C14987"
"17395986","cpd:C14988"
"17395987","cpd:C14990"
"17395988","cpd:C14991"
"17395989","cpd:C14992"
"17395990","cpd:C14993"
"17395991","cpd:C14994"
"17395992","cpd:C14995"
"17395993","cpd:C14996"
"17395994","cpd:C14997"
"17395995","cpd:C14998"
"17395996","cpd:C14999"
"17395997","cpd:C15000"
"17395998","cpd:C15001"
"17395999","cpd:C15002"
"17396000","cpd:C15003"
"17396001","cpd:C15004"
"17396002","cpd:C15005"
"17396003","cpd:C15006"
"17396004","cpd:C15007"
"17396005","cpd:C15008"
"17396006","cpd:C15009"
"17396007","cpd:C15010"
"17396008","cpd:C15011"
"17396009","cpd:C15012"
"17396010","cpd:C15013"
"17396011","cpd:C15014"
"17396012","cpd:C15015"
"17396013","cpd:C15016"
"17396014","cpd:C15017"
"17396015","cpd:C15018"
"17396016","cpd:C15019"
"17396017","cpd:C15020"
"17396018","cpd:C15021"
"17396019","cpd:C15022"
"17396020","cpd:C15023"
"17396021","cpd:C15024"
"17396022","cpd:C15025"
"17396023","cpd:C15026"
"17396024","cpd:C15027"
"17396025","cpd:C15028"
"17396026","cpd:C15029"
"17396027","cpd:C15030"
"17396028","cpd:C15031"
"17396029","cpd:C15032"
"17396030","cpd:C15033"
"17396031","cpd:C15034"
"17396032","cpd:C15035"
"17396033","cpd:C15036"
"17396034","cpd:C15037"
"17396035","cpd:C15038"
"17396036","cpd:C15039"
"17396037","cpd:C15040"
"17396038","cpd:C15041"
"17396039","cpd:C15042"
"17396040","cpd:C15043"
"17396041","cpd:C15044"
"17396042","cpd:C15045"
"17396043","cpd:C15046"
"17396044","cpd:C15047"
"17396045","cpd:C15048"
"17396046","cpd:C15049"
"17396047","cpd:C15050"
"17396048","cpd:C15051"
"17396049","cpd:C15052"
"17396050","cpd:C15053"
"17396051","cpd:C15054"
"17396052","cpd:C15055"
"17396053","cpd:C15056"
"17396054","cpd:C15057"
"17396055","cpd:C15058"
"17396056","cpd:C15059"
"17396057","cpd:C15060"
"17396058","cpd:C15061"
"17396059","cpd:C15062"
"17396060","cpd:C15063"
"17396061","cpd:C15064"
"17396062","cpd:C15065"
"17396063","cpd:C15066"
"17396064","cpd:C15067"
"17396065","cpd:C15068"
"17396066","cpd:C15069"
"17396067","cpd:C15070"
"17396068","cpd:C15071"
"17396069","cpd:C15072"
"17396070","cpd:C15073"
"17396071","cpd:C15074"
"17396072","cpd:C15075"
"17396073","cpd:C15076"
"17396074","cpd:C15077"
"17396075","cpd:C15078"
"17396076","cpd:C15079"
"17396077","cpd:C15080"
"17396078","cpd:C15081"
"17396079","cpd:C15082"
"17396080","cpd:C15083"
"17396081","cpd:C15084"
"17396082","cpd:C15085"
"17396083","cpd:C15086"
"17396084","cpd:C15087"
"17396085","cpd:C15088"
"17396086","cpd:C15089"
"17396087","cpd:C15090"
"17396088","cpd:C15091"
"17396089","cpd:C15092"
"17396090","cpd:C15093"
"17396091","cpd:C15094"
"17396092","cpd:C15095"
"17396093","cpd:C15096"
"17396094","cpd:C15097"
"17396095","cpd:C15098"
"17396096","cpd:C15099"
"17396097","cpd:C15100"
"17396098","cpd:C15101"
"17396099","cpd:C15102"
"17396100","cpd:C15103"
"17396101","cpd:C15104"
"17396102","cpd:C15105"
"17396103","cpd:C15106"
"17396104","cpd:C15107"
"17396105","cpd:C15108"
"17396106","cpd:C15109"
"17396107","cpd:C15110"
"17396108","cpd:C15111"
"17396109","cpd:C15112"
"17396110","cpd:C15113"
"17396111","cpd:C15114"
"17396112","cpd:C15115"
"17396113","cpd:C15116"
"17396114","cpd:C15117"
"17396115","cpd:C15118"
"17396116","cpd:C15119"
"17396117","cpd:C15120"
"17396118","cpd:C15121"
"17396119","cpd:C15122"
"17396120","cpd:C15123"
"17396121","cpd:C15124"
"17396122","cpd:C15125"
"17396123","cpd:C15126"
"17396124","cpd:C15127"
"17396125","cpd:C15128"
"17396126","cpd:C15129"
"17396127","cpd:C15130"
"17396128","cpd:C15131"
"17396129","cpd:C15132"
"17396130","cpd:C15133"
"17396131","cpd:C15134"
"17396132","cpd:C15135"
"17396133","cpd:C15136"
"17396134","cpd:C15137"
"17396135","cpd:C15138"
"17396136","cpd:C15139"
"17396137","cpd:C15140"
"17396138","cpd:C15141"
"17396139","cpd:C15142"
"17396140","cpd:C15143"
"17396141","cpd:C15144"
"17396142","cpd:C15145"
"17396143","cpd:C15146"
"17396144","cpd:C15147"
"17396145","cpd:C15148"
"17396146","cpd:C15149"
"17396147","cpd:C15150"
"17396148","cpd:C15151"
"17396149","cpd:C15152"
"17396150","cpd:C15153"
"17396151","cpd:C15154"
"17396152","cpd:C15155"
"17396153","cpd:C15156"
"17396154","cpd:C15157"
"17396155","cpd:C15158"
"17396156","cpd:C15159"
"17396157","cpd:C15160"
"17396158","cpd:C15161"
"17396159","cpd:C15162"
"17396160","cpd:C15163"
"17396161","cpd:C15164"
"17396162","cpd:C15165"
"17396163","cpd:C15166"
"17396164","cpd:C15167"
"17396165","cpd:C15168"
"17396166","cpd:C15169"
"17396167","cpd:C15170"
"17396168","cpd:C15171"
"17396169","cpd:C15172"
"17396170","cpd:C15173"
"17396171","cpd:C15174"
"17396172","cpd:C15175"
"17396173","cpd:C15176"
"17396174","cpd:C15177"
"17396175","cpd:C15178"
"17396176","cpd:C15179"
"17396177","cpd:C15180"
"17396178","cpd:C15181"
"17396179","cpd:C15182"
"17396180","cpd:C15183"
"17396181","cpd:C15184"
"17396182","cpd:C15185"
"17396183","cpd:C15186"
"17396184","cpd:C15187"
"17396185","cpd:C15188"
"17396186","cpd:C15189"
"17396187","cpd:C15190"
"17396188","cpd:C15191"
"17396189","cpd:C15192"
"17396190","cpd:C15193"
"17396191","cpd:C15194"
"17396192","cpd:C15195"
"17396193","cpd:C15196"
"17396194","cpd:C15197"
"17396195","cpd:C15198"
"17396196","cpd:C15199"
"17396197","cpd:C15200"
"17396198","cpd:C15201"
"17396199","cpd:C15202"
"17396200","cpd:C15203"
"17396201","cpd:C15204"
"17396202","cpd:C15205"
"17396203","cpd:C15206"
